time,measurement_type,pos_x,pos_y,theta
69.76,model,0.6639369657509314,-0.6882107736908067,0.00021703320034211098
69.77,model,0.6641220524354896,-0.6879443971606863,0.00021719470044942978
69.78,model,0.6643072653518824,-0.6876778943987313,0.00021735630956144422
69.79,model,0.6644926045001097,-0.6874112654049418,0.00021751802775926268
69.8,model,0.6646780698801718,-0.6871445101793177,0.00021767985512404945
69.81,model,0.6648636614920681,-0.686877628721859,0.00021784179173702236
69.82,model,0.6650493793357992,-0.6866106210325658,0.00021800383767945548
69.83,model,0.6652352234113648,-0.6863434871114379,0.000218165993032677
69.84,model,0.665421193718765,-0.6860762269584756,0.00021832825787806957
69.85,model,0.6656072902579998,-0.6858088405736786,0.00021849063229707126
69.86,model,0.665793513029069,-0.685541327957047,0.00021865311637117617
69.87,model,0.6659798620319729,-0.6852736891085811,0.00021881571018193103
69.89,model,0.6663529387332844,-0.6847380327161452,0.00021914122733986168
69.9,model,0.6665396664316919,-0.6844700151721756,0.00021930415085040882
69.91,model,0.666726520361934,-0.6842018713963711,0.00021946718442435
69.92,model,0.6669135005240108,-0.6839336013887324,0.00021963032814350947
69.93,model,0.6671006069179222,-0.6836652051492589,0.0002197935820897669
69.94,model,0.6672878395436679,-0.6833966826779507,0.0002199569463450561
69.95,model,0.6674751984012484,-0.6831280339748083,0.00022012042099136696
69.96,model,0.6676626834906634,-0.682859259039831,0.00022028400611074527
69.97,model,0.6678502948119128,-0.6825903578730192,0.00022044770178529174
69.98,model,0.668038032364997,-0.682321330474373,0.000220611508097162
69.99,model,0.6682258961499157,-0.6820521768438921,0.00022077542512856808
70.01,model,0.6686020024152565,-0.6815134904383503,0.00022110359179859524
70.02,model,0.6687902448956787,-0.6812439468854337,0.00022126784446990452
70.03,model,0.6689786136079356,-0.6809742621314396,0.00022143221217570306
70.04,model,0.6691671085520272,-0.6807044361763682,0.00022159669500123848
70.05,model,0.6693557297279533,-0.6804344690202195,0.00022176129303181616
70.06,model,0.6695444771357141,-0.6801643606629935,0.00022192600635280354
70.07,model,0.6697333507753094,-0.67989411110469,0.0002220908350496268
70.08,model,0.6699223506467391,-0.6796237203453093,0.00022225577920777229
70.09,model,0.6701114767500036,-0.6793531883848511,0.0002224208389127853
70.1,model,0.6703007290851025,-0.6790825152233156,0.00022258601425027263
70.11,model,0.670490107652036,-0.6788117008607027,0.00022275130530589952
70.12,model,0.6706796124508042,-0.6785407452970125,0.00022291671216539226
70.13,model,0.6708692434814068,-0.6782696485322449,0.0002230822349145368
70.14,model,0.6710590007438441,-0.6779984105664,0.00022324787363917865
70.15,model,0.6712488842381159,-0.6777270313994777,0.0002234136284252248
70.16,model,0.6714388939642222,-0.6774555110314779,0.00022357949935864193
70.17,model,0.6716290299221632,-0.677183849462401,0.0002237454865254556
70.18,model,0.6718192921119387,-0.6769120466922466,0.00022391159001175368
70.19,model,0.6720096805335488,-0.6766401027210148,0.0002240778099036832
70.2,model,0.6722001951869934,-0.6763680175487057,0.00022424414628745209
70.21,model,0.6723908360722726,-0.6760957911753193,0.00022441059924932752
70.22,model,0.6725816031893864,-0.6758234236008555,0.00022457716887563895
70.23,model,0.6727724965383347,-0.6755509148253143,0.000224743855252775
70.24,model,0.6729635161191176,-0.6752782648486958,0.00022491065846718566
70.25,model,0.6731546619317351,-0.6750054736709998,0.00022507757860538026
70.26,model,0.6733459339761871,-0.6747325412922267,0.0002252446157539306
70.27,model,0.6735373322524738,-0.6744594677123761,0.0002254117699994678
70.28,model,0.6737288567605949,-0.6741862529314481,0.0002255790414286838
70.29,model,0.6739205075005507,-0.6739128969494428,0.0002257464301283323
70.3,model,0.6741122844723412,-0.6736393997663601,0.0002259139361852262
70.31,model,0.6743041876759659,-0.6733657613822001,0.00022608155968624106
70.32,model,0.6744962171114254,-0.6730919817969626,0.00022624930071831235
70.39,model,0.6758439576510097,-0.6711715710701348,0.0002274267861277905
70.4,model,0.6760369969411457,-0.6708966618762785,0.00022759547054531843
70.41,model,0.6762301624631163,-0.6706216114813448,0.00022776427327907177
70.42,model,0.6764234542169214,-0.6703464198853338,0.00022793319441659704
70.43,model,0.6766168722025613,-0.6700710870882456,0.00022810223404550416
70.44,model,0.6768104164200355,-0.6697956130900798,0.00022827139225346205
70.45,model,0.6770040868693443,-0.6695199978908368,0.0002284406691282029
70.5,model,0.6779743325934072,-0.6681398038784611,0.0002292888365785638
70.51,model,0.6781687604337235,-0.6678633414727538,0.0002294588272998137
70.52,model,0.6783633145058744,-0.6675867378659692,0.0002296289373036934
70.53,model,0.6785579948098598,-0.6673099930581073,0.00022979916667842758
70.54,model,0.6787528013456798,-0.6670331070491681,0.00022996951551230386
70.55,model,0.6789477341133343,-0.6667560798391514,0.0002301399838936712
70.56,model,0.6791427931128234,-0.6664789114280574,0.00023031057191094057
70.57,model,0.6793379783441471,-0.666201601815886,0.0002304812796525855
70.58,model,0.6795332898073053,-0.6659241510026372,0.0002306521072071404
70.59,model,0.6797287275022982,-0.6656465589883112,0.0002308230546632032
70.6,model,0.6799242914291255,-0.6653688257729078,0.00023099412210943318
70.61,model,0.6801199815877875,-0.665090951356427,0.0002311653096345521
70.65,model,0.680904004540781,-0.6639780416797302,0.00023185126230053572
70.66,model,0.6811003258586159,-0.6636994612578626,0.00023202305155310815
70.67,model,0.6812967734082853,-0.6634207396349177,0.00023219496141821006
70.68,model,0.6814933471897892,-0.6631418768108953,0.00023236699198499942
70.69,model,0.6816900472031278,-0.6628628727857957,0.00023253914334269752
70.77,model,0.6832681916558805,-0.6606257573462134,0.00023392071340426284
70.78,model,0.6834660277557301,-0.6603454825114176,0.00023409395590545323
70.79,model,0.6836639900874142,-0.6600650664755443,0.00023426732009321877
70.8,model,0.6838620786509331,-0.6597845092385938,0.00023444080605747227
70.81,model,0.6840602934462864,-0.6595038108005657,0.00023461441388819004
70.82,model,0.6842586344734742,-0.6592229711614604,0.00023478814367541164
70.83,model,0.6844571017324969,-0.6589419903212778,0.00023496199550923893
70.84,model,0.6846556952233538,-0.6586608682800177,0.00023513596947983805
70.85,model,0.6848544149460454,-0.6583796050376802,0.0002353100656774383
70.86,model,0.6850532609005717,-0.6580982005942655,0.0002354842841923324
70.87,model,0.6852522330869323,-0.6578166549497734,0.0002356586251148766
70.88,model,0.6854513315051277,-0.6575349681042039,0.0002358330885354894
70.89,model,0.6856505561551576,-0.657253140057557,0.00023600767454465488
70.9,model,0.685849907037022,-0.6569711708098328,0.0002361823832329193
70.91,model,0.6860493841507211,-0.6566890603610313,0.00023635721469089302
70.92,model,0.6862489874962546,-0.6564068087111523,0.00023653216900924976
70.93,model,0.6864487170736228,-0.656124415860196,0.00023670724627872754
70.94,model,0.6866485728828257,-0.6558418818081624,0.000236882446590127
70.95,model,0.6868485549238629,-0.6555592065550514,0.000237057770034314
70.96,model,0.6870486631967349,-0.6552763901008631,0.00023723321670221788
70.97,model,0.6872488977014413,-0.6549934324455974,0.00023740878668483114
70.98,model,0.6874492584379823,-0.6547103335892543,0.00023758448007321062
70.99,model,0.687649745406358,-0.6544270935318339,0.00023776029695847764
71.0,model,0.6878503586065681,-0.6541437122733361,0.00023793623743181724
71.01,model,0.6880510509499222,-0.6538602400459783,0.00023811227560090642
71.02,model,0.6882516587471917,-0.6535768514665649,0.00023828832119208345
71.03,model,0.6884521685444613,-0.6532935608871513,0.0002384643667832604
71.04,model,0.6886525803417308,-0.6530103683077377,0.00023864041237443717
71.05,model,0.6888528941390003,-0.6527272737283242,0.00023881645796561417
71.06,model,0.6890531099362699,-0.6524442771489106,0.00023899250355679085
71.07,model,0.6892532277335395,-0.6521613785694972,0.00023916854914796812
71.08,model,0.6894532475308089,-0.6518785779900836,0.0002393445947391448
71.09,model,0.6896531693280785,-0.6515958754106701,0.00023952064033032184
71.1,model,0.6898529931253482,-0.6513132708312566,0.00023969668592149906
71.11,model,0.6900527189226177,-0.651030764251843,0.00023987273151267617
71.12,model,0.6902523467198872,-0.6507483556724295,0.0002400487771038531
71.13,model,0.6904518765171568,-0.650466045093016,0.00024022482269502995
71.14,model,0.6906513083144262,-0.6501838325136023,0.00024040086828620735
71.19,model,0.6916469973007741,-0.6487742396165347,0.00024128109624209327
71.2,model,0.6918458410980436,-0.6484926150371212,0.0002414571418332706
71.21,model,0.6920445868953131,-0.6482110884577076,0.0002416331874244476
71.22,model,0.6922432346925826,-0.6479296598782941,0.00024180923301562513
71.23,model,0.6924417844898523,-0.6476483292988805,0.00024198527860680238
71.24,model,0.6926402362871217,-0.6473670967194669,0.00024216132419797978
71.25,model,0.6928385900843913,-0.6470859621400535,0.0002423373697891571
71.26,model,0.6930368458816608,-0.6468049255606401,0.00024251341538033473
71.27,model,0.6932350036789303,-0.6465239869812265,0.00024268946097151232
71.28,model,0.6934330634761999,-0.6462431464018129,0.00024286550656268968
71.36,model,0.6950140138543562,-0.6439999497665045,0.00024427387129211
71.37,model,0.6952111916516258,-0.643719991187091,0.00024444991688328787
71.38,model,0.6954082714488953,-0.6434401306076775,0.0002446259624744657
71.39,model,0.6956052532461648,-0.6431603680282639,0.0002448020080656432
71.4,model,0.6958021370434344,-0.6428807034488505,0.00024497805365682114
71.41,model,0.6959989228407039,-0.6426011368694369,0.0002451540992479989
71.42,model,0.6961956106379734,-0.6423216682900234,0.0002453301448391764
71.43,model,0.6963922004352431,-0.6420422977106098,0.0002455061904303548
71.44,model,0.6965886922325126,-0.6417630251311962,0.0002456822360215323
71.45,model,0.6967850860297821,-0.6414838505517827,0.0002458582816127103
71.46,model,0.6969813818270517,-0.6412047739723692,0.0002460343272038879
71.47,model,0.6971775796243211,-0.6409257953929556,0.00024621037279506605
71.48,model,0.6973736794215907,-0.6406469148135421,0.000246386418386244
71.49,model,0.6975696812188603,-0.6403681322341286,0.00024656246397742194
71.5,model,0.6977655850161297,-0.640089447654715,0.0002467385095686
71.51,model,0.6979613908133993,-0.6398108610753014,0.00024691455515977816
71.52,model,0.6981570986106689,-0.6395323724958879,0.00024709060075095635
71.53,model,0.6983527084079384,-0.6392539819164743,0.00024726664634213433
71.54,model,0.6985482202052079,-0.6389756893370607,0.00024744269193331225
71.55,model,0.6987436340024775,-0.6386974947576473,0.0002476187375244905
71.56,model,0.698938949799747,-0.6384193981782337,0.00024779478311566885
71.57,model,0.6991341675970165,-0.6381413995988201,0.000247970828706847
71.58,model,0.6993292873942861,-0.6378634990194066,0.0002481468742980249
71.59,model,0.6995243091915556,-0.6375856964399932,0.00024832291988920353
71.63,model,0.7003034163806338,-0.636475466122339,0.0002490271022539165
71.64,model,0.7004979481779033,-0.6361981535429254,0.0002492031478450949
71.65,model,0.7006923819751728,-0.6359209389635119,0.00024937919343627333
71.66,model,0.7008867177724424,-0.6356438223840983,0.0002495552390274519
71.67,model,0.701080955569712,-0.6353668038046848,0.00024973128461863026
71.68,model,0.7012750953669814,-0.6350898832252713,0.00024990733020980883
71.69,model,0.701469137164251,-0.6348130606458577,0.0002500833758009874
71.7,model,0.7016630809615205,-0.6345363360664441,0.00025025942139216586
71.71,model,0.7018569267587901,-0.6342597094870306,0.0002504354669833443
71.72,model,0.7020506745560596,-0.6339831809076171,0.0002506115125745229
71.73,model,0.7022443243533292,-0.6337067503282036,0.00025078755816570163
71.74,model,0.7024378761505986,-0.6334304177487899,0.0002509636037568801
71.75,model,0.7026313299478681,-0.6331541831693764,0.00025113964934805877
71.76,model,0.7028246857451378,-0.632878046589963,0.0002513156949392375
71.77,model,0.7030179435424073,-0.6326020080105494,0.000251491740530416
71.78,model,0.7032111033396767,-0.632326067431136,0.0002516677861215948
71.79,model,0.7034041651369464,-0.6320502248517224,0.00025184383171277327
71.8,model,0.7035971289342159,-0.6317744802723088,0.00025201987730395206
71.81,model,0.7037899947314854,-0.6314988336928953,0.0002521959228951309
71.82,model,0.703982762528755,-0.6312232851134818,0.0002523719684863098
71.83,model,0.7041754323260244,-0.6309478345340682,0.0002525480140774887
71.84,model,0.7043680041232939,-0.6306724819546546,0.0002527240596686676
71.85,model,0.7045604779205635,-0.6303972273752412,0.0002529001052598465
71.86,model,0.704752853717833,-0.6301220707958276,0.0002530761508510255
71.87,model,0.7049451315151025,-0.629847012216414,0.0002532521964422043
71.88,model,0.7051373113123721,-0.6295720516370005,0.00025342824203338334
71.89,model,0.7053293931096417,-0.6292971890575869,0.0002536042876245624
71.9,model,0.7055213769069112,-0.6290224244781734,0.0002537803332157412
71.91,model,0.7057132627041808,-0.6287477578987599,0.0002539563788069203
71.92,model,0.7059050505014504,-0.6284731893193464,0.0002541324243980994
71.93,model,0.7060967402987198,-0.6281987187399329,0.0002543084699892786
71.98,model,0.7070537192850676,-0.6268278358428652,0.00025518869794517415
71.99,model,0.7072448210823371,-0.6265539532634516,0.00025536474353635337
72.0,model,0.7074358248796067,-0.6262801686840381,0.0002555407891275326
72.01,model,0.7076267306768762,-0.6260064821046246,0.00025571683471871186
72.02,model,0.7078175384741457,-0.6257328935252111,0.00025589288030989125
72.03,model,0.7080082482714153,-0.6254594029457975,0.0002560689259010704
72.04,model,0.7081988600686848,-0.625186010366384,0.00025624497149225
72.05,model,0.7083894545894198,-0.6249126231367653,0.0002564210670378613
72.06,model,0.7085801730996658,-0.6246390791190455,0.0002565973000120304
72.07,model,0.7087710178417467,-0.6243653757396174,0.0002567736718971094
72.08,model,0.7089619888156621,-0.6240915129984808,0.00025695018278815536
72.09,model,0.7091530860214119,-0.6238174908956359,0.0002571268327803009
72.1,model,0.7093443094589965,-0.6235433094310825,0.00025730362196875337
72.11,model,0.7095356591284155,-0.6232689686048208,0.00025748055044879444
72.12,model,0.709727135029669,-0.6229944684168509,0.0002576576183157825
72.13,model,0.7099187371627574,-0.6227198088671725,0.0002578348256651489
72.14,model,0.7101104655276801,-0.6224449899557858,0.0002580121725924026
72.15,model,0.7103023201244374,-0.6221700116826907,0.00025818965919312546
72.16,model,0.7104943009530293,-0.6218948740478872,0.0002583672855629763
72.17,model,0.7106864080134557,-0.6216195770513754,0.00025854505179768864
72.18,model,0.7108786413057168,-0.6213441206931551,0.0002587229579930709
72.19,model,0.7110710008298124,-0.6210685049732267,0.00025890100424500807
