time,measurement_type,pos_x,pos_y,theta
101.01,model,0.8037003512486967,0.4560848465205501,0.0003954490500824711
101.02,model,0.8035371353922818,0.4563590993624698,0.0003956752977759883
101.03,model,0.8033742417677017,0.4566329406753426,0.00039590178525493854
101.04,model,0.803211670374956,0.4569063704591681,0.0003961285126556255
101.05,model,0.803049421214045,0.4571793887139467,0.00039635548011449805
101.06,model,0.8028874942849685,0.4574519954396782,0.0003965826877681482
101.07,model,0.8027258895877265,0.4577241906363626,0.0003968101357533145
101.08,model,0.8025646071223191,0.45799597430399996,0.00039703782420687824
101.09,model,0.8024036468887463,0.4582673464425902,0.0003972657532658662
101.11,model,0.8020826931171043,0.4588088561326295,0.0003977223337489479
101.12,model,0.8019226995790352,0.4590789936840786,0.0003979509854478188
101.13,model,0.8017630282728005,0.45934871970648056,0.0003981798783016704
101.14,model,0.8016036791984005,0.4596180341998355,0.0003984090124482543
101.15,model,0.8014446523558351,0.45988693716414336,0.00039863838802546694
101.16,model,0.8012859477451042,0.4601554285994041,0.00039886800517135106
101.17,model,0.8011275653662081,0.46042350850561786,0.0003990978640240934
101.18,model,0.8009695052191464,0.4606911768827844,0.0003993279647220278
101.19,model,0.8008117673039195,0.460958433730904,0.00039955830740363244
101.2,model,0.800654351620527,0.46122527904997646,0.0003997888922075315
101.21,model,0.800497258168969,0.4614917128400019,0.00040001971927249486
101.22,model,0.8003404869492456,0.4617577351009802,0.0004002507887374381
101.23,model,0.8001840379613568,0.4620233458329115,0.0004004821007414224
101.24,model,0.8000279112053026,0.46228854503579575,0.00040071365542365613
101.25,model,0.7998721066810829,0.46255333270963284,0.0004009454529234922
101.26,model,0.7997166243886977,0.4628177088544229,0.0004011774933804307
101.27,model,0.7995614643281471,0.4630816734701659,0.00040140977693411695
101.28,model,0.7994066264994312,0.4633452265568618,0.000401642303724344
101.29,model,0.7992521109025498,0.4636083681145106,0.00040187507389104996
101.3,model,0.799097917537503,0.4638710981431124,0.0004021080875743203
101.31,model,0.798944046404291,0.4641334166426671,0.0004023413449143859
101.32,model,0.7987904975029133,0.4643953236131747,0.0004025748460516255
101.33,model,0.7986372708333703,0.46465681905463535,0.0004028085911265638
101.34,model,0.7984843663956618,0.4649179029670487,0.0004030425802798731
101.35,model,0.7983317841897879,0.4651785753504152,0.00040327681365237165
101.36,model,0.7981795242157486,0.4654388362047345,0.0004035112913850254
101.37,model,0.7980275864735438,0.46569868553000676,0.00040374601361894665
101.38,model,0.7978759709631735,0.465958123326232,0.0004039809804953953
101.39,model,0.7977246776846378,0.4662171495934101,0.00040421619215577875
101.4,model,0.7975737066379367,0.4664757643315412,0.00040445164874165134
101.41,model,0.7974230578230701,0.4667339675406251,0.0004046873503947145
101.42,model,0.7972727312400381,0.46699175922066205,0.0004049232972568184
101.43,model,0.7971227268888408,0.46724913937165186,0.0004051594894699588
101.45,model,0.79682368488195,0.46776266508649034,0.00040563261051807615
101.46,model,0.7966746472262564,0.46801881065033896,0.00040586953963778574
101.47,model,0.7965259318023974,0.46827454468514057,0.00040610671467799706
101.48,model,0.796377538610373,0.468529867190895,0.00040634413578144587
101.49,model,0.796229467650183,0.46878477816760245,0.00040658180309101696
101.5,model,0.7960817189218277,0.4690392776152627,0.0004068197167497421
101.51,model,0.7959342924253069,0.469293365533876,0.000407057876900802
101.52,model,0.7957871881606207,0.4695470419234422,0.0004072962836875251
101.53,model,0.795640406127769,0.46980030678396134,0.00040753493725338886
101.54,model,0.7954939463267519,0.4700531601154334,0.00040777383774201947
101.55,model,0.7953478087575693,0.47030560191785836,0.00040801298529719086
101.56,model,0.7952019934202215,0.4705576321912363,0.0004082523800628263
101.57,model,0.7950565003147082,0.4708092509355671,0.0004084920221829977
101.58,model,0.7949113294410295,0.4710604581508509,0.0004087319118019257
101.63,model,0.7941903085501545,0.47231032129156364,0.00040993507743607204
101.65,model,0.7939041558166464,0.47280738584451926,0.0004104180812454498
101.66,model,0.7937615627976442,0.4730553008274264,0.0004106599560642689
101.67,model,0.7936192920104765,0.47330280428128657,0.0004109020796865441
101.68,model,0.7934773434551434,0.4735498962060996,0.0004111444522579903
101.77,model,0.7922143068897024,0.4757552047222989,0.0004133370322307361
101.78,model,0.7920755806527151,0.4759981813566412,0.000413581902341168
101.79,model,0.7919371766475624,0.4762407464619365,0.00041382702301353343
101.8,model,0.7917990948742442,0.4764829000381846,0.00041407239439534985
101.81,model,0.7916613353327605,0.4767246420853858,0.0004143180166342865
101.82,model,0.7915238980231114,0.4769659726035398,0.000414563889878163
101.83,model,0.791386782945297,0.4772068915926468,0.0004148100142749495
101.84,model,0.7912499900993173,0.4774473990527067,0.0004150563899727683
101.85,model,0.7911135194851721,0.47768749498371954,0.0004153030171198927
101.86,model,0.7909773711028614,0.4779271793856853,0.0004155498958647468
101.87,model,0.7908415449523853,0.47816645225860394,0.0004157970263559063
101.88,model,0.7907060410337439,0.4784053136024756,0.00041604440874209916
101.89,model,0.7905708593469368,0.4786437634173001,0.00041629204317220395
102.0,model,0.7891051280931419,0.4812395504632631,0.00041903269953293576
102.01,model,0.788973719010939,0.48147317485926383,0.00041928336101321287
102.02,model,0.788842210604762,0.4817068932214903,0.00041953423553830495
102.03,model,0.7887105759667504,0.48194073781555136,0.0004197853206223769
102.04,model,0.7885788150969043,0.482174708641447,0.0004200366163914442
102.05,model,0.7884469279952236,0.4824088056991772,0.00042028812297162794
102.1,model,0.7877855990093018,0.4835811844653466,0.0004215488224609405
102.11,model,0.7876529545166137,0.48381603891408415,0.0004218015965622948
102.12,model,0.787520183792091,0.4840510195946563,0.0004220545823605795
102.13,model,0.787387286835734,0.484286126507063,0.00042230777998276356
102.14,model,0.7872542636475421,0.4845213596513043,0.00042256118955592224
102.15,model,0.7871211142275159,0.48475671902738005,0.0004228148112072383
102.16,model,0.7869878385756551,0.48499220463529047,0.0004230686450639996
102.17,model,0.7868544366919595,0.4852278164750355,0.00042332269125360124
102.27,model,0.7855134751041051,0.4875908776233862,0.0004258748595589938
102.38,model,0.7840238375805734,0.49020482466346427,0.00042870693687285094
102.39,model,0.7838876585965178,0.4904432136035696,0.0004289656868322266
102.4,model,0.7837513533806275,0.4906817287755096,0.0004292246520840681
102.41,model,0.7836149219329027,0.49092037017928414,0.0004294838327583457
102.42,model,0.7834783642533434,0.49115913781489323,0.0004297432289851382
102.43,model,0.7833416803419494,0.49139803168233687,0.0004300028408946314
102.48,model,0.7826563673074616,0.49259439449707365,0.000431304140246727
102.49,model,0.7825189260050603,0.49283404575552464,0.000431565048992412
102.5,model,0.7823813584708246,0.49307382324581034,0.00043182617433513835
102.51,model,0.7822436647047541,0.49331372696793047,0.0004320875164059614
102.52,model,0.7821058447068493,0.4935537569218852,0.0004323490753360435
102.53,model,0.7819678984771099,0.4937939131076745,0.00043261085125665717
102.54,model,0.7818298260155357,0.4940341955252984,0.00043287284429918276
102.55,model,0.7816916273221272,0.4942746041747568,0.0004331350545951109
102.56,model,0.7815533023968839,0.4945151390560498,0.00043339748227603966
102.61,model,0.7808597842931497,0.49571970694003337,0.00043471288606930324
102.62,model,0.7807207019768991,0.4959609992123338,0.00043497662082992995
102.63,model,0.7805814934288142,0.4962024177164687,0.00043524057389980863
102.64,model,0.7804421586488945,0.4964439624524382,0.0004355047454114131
102.65,model,0.7803026976371403,0.4966856334202423,0.00043576913549732643
102.66,model,0.7801631103935516,0.496927430619881,0.00043603374429024137
102.76,model,0.7787602952067635,0.49935234536716866,0.0004386918903754939
102.77,model,0.7786193194129947,0.49959553111698746,0.0004389589137346005
102.78,model,0.7784782173873912,0.49983884309864096,0.00043922615740160425
102.79,model,0.7783369891299533,0.5000822813121288,0.00043949362151063116
102.8,model,0.7781956346406806,0.5003258457574514,0.00043976130619591584
102.81,model,0.7780541539195737,0.5005695364346087,0.00044002921159180553
102.82,model,0.777912546966632,0.5008133533436002,0.00044029733783275713
102.83,model,0.7777708137818556,0.5010572964844265,0.00044056568505333873
102.84,model,0.7776289543652449,0.5013013658570874,0.0004408342533882288
102.85,model,0.7774869687167996,0.5015455614615827,0.0004411030429722178
102.86,model,0.7773448568365197,0.5017898832979127,0.0004413720539402066
102.87,model,0.7772026187244052,0.5020343313660772,0.00044164128642720687
102.88,model,0.7770602543804561,0.5022789056660761,0.00044191074056834217
102.89,model,0.7769177638046726,0.5025236061979099,0.000442180416498847
102.9,model,0.7767751469970545,0.502768432961578,0.0004424503143540669
102.91,model,0.7766324039576017,0.5030133859570809,0.0004427204342694596
102.92,model,0.7764895346863145,0.5032584651844183,0.00044299077638059305
102.93,model,0.7763465391831926,0.5035036706435901,0.0004432613408231476
102.94,model,0.7762034174482363,0.5037490023345967,0.000443532127732915
102.95,model,0.7760601694814455,0.5039944602574378,0.000443803137245799
102.96,model,0.7759167952828199,0.5042400444121133,0.00044407436949781383
102.97,model,0.7757732948523599,0.5044857547986237,0.00044434582462508714
102.98,model,0.7756296681900654,0.5047315914169683,0.0004446175027638575
102.99,model,0.775485915295936,0.5049775542671476,0.0004448894040504754
103.0,model,0.7753420361699724,0.5052236433491616,0.00044516152862140366
103.01,model,0.7751980308121742,0.5054698586630099,0.0004454338766132166
103.02,model,0.7750538992225413,0.5057162002086929,0.00044570644816260135
103.03,model,0.774909641401074,0.5059626679862105,0.00044597924340635713
103.04,model,0.774765257347772,0.5062092619955626,0.0004462522624813953
103.05,model,0.7746207470626355,0.5064559822367494,0.00044652550552473944
103.06,model,0.7744761105456646,0.5067028287097706,0.0004467989726735252
103.07,model,0.7743313477968589,0.5069498014146264,0.00044707266406500147
103.08,model,0.7741864588162188,0.5071969003513168,0.0004473465798365295
103.09,model,0.774041443603744,0.5074441255198417,0.0004476207201255829
103.1,model,0.7738963021594348,0.5076914769202013,0.00044789508506974717
103.11,model,0.773751034483291,0.5079389545523953,0.00044816967480672287
103.12,model,0.7736056405753126,0.508186558416424,0.00044844448947432147
103.13,model,0.7734601204354996,0.5084342885122871,0.000448719529210467
103.14,model,0.7733144740638521,0.508682144839985,0.00044899479415319766
103.15,model,0.77316870146037,0.5089301273995173,0.0004492702844406652
103.16,model,0.7730228026250534,0.5091782361908842,0.0004495460002111326
103.17,model,0.7728767775579022,0.5094264712140857,0.00044982194160297684
103.18,model,0.7727306262589164,0.5096748324691218,0.00045009810875468875
103.19,model,0.7725843487280961,0.5099233199559924,0.00045037450180487177
103.2,model,0.7724379449654412,0.5101719336746976,0.0004506511208922427
103.21,model,0.7722914149709519,0.5104206736252374,0.00045092796615563185
103.22,model,0.7721447587446278,0.5106695398076116,0.00045120503773398406
103.23,model,0.7719979762864693,0.5109185322218206,0.00045148233576635625
103.24,model,0.7718510675964763,0.511167650867864,0.0004517598603919195
103.25,model,0.7717040326746486,0.511416895745742,0.0004520376117499587
103.26,model,0.7715568715209864,0.5116662668554547,0.0004523155899798727
103.27,model,0.7714095841354895,0.5119157641970017,0.00045259379522117455
103.28,model,0.7712621705181582,0.5121653877703833,0.0004528722276134898
103.29,model,0.7711146306689924,0.5124151375755996,0.0004531508872965598
103.3,model,0.770966964587992,0.5126650136126504,0.0004534297744102385
103.31,model,0.770819172275157,0.5129150158815359,0.0004537088890944949
103.32,model,0.7706712537304875,0.5131651443822558,0.0004539882314894123
103.33,model,0.7705232089539833,0.5134153991148103,0.0004542678017351873
103.34,model,0.7703750379456447,0.5136657800791995,0.00045454759997213195
103.4,model,0.769483361027087,0.5151707167340598,0.00045623118508023285
103.41,model,0.7693343063959065,0.5154219813212907,0.0004565125831937085
103.42,model,0.7691851255328913,0.5156733721403565,0.00045679421042497123
103.43,model,0.7690358184380417,0.5159248891912566,0.00045707606691536523
103.44,model,0.7688863851113573,0.5161765324739913,0.0004573581528063495
103.45,model,0.7687368255528386,0.5164283019885607,0.0004576404682394985
103.46,model,0.7685871397624853,0.5166801977349645,0.00045792301335650107
103.47,model,0.7684373277402973,0.516932219713203,0.00045820578829916173
103.48,model,0.7682873894862748,0.517184367923276,0.00045848879320940095
103.49,model,0.7681373250004178,0.5174366423651836,0.0004587720282292536
103.5,model,0.7679871342827261,0.5176890430389258,0.0004590554935008709
103.51,model,0.7678368173332,0.5179415699445025,0.00045933918916651905
103.52,model,0.7676863741518393,0.5181942230819138,0.00045962311536858056
103.53,model,0.767535804738644,0.5184470024511596,0.0004599072722495528
103.54,model,0.7673851090936142,0.51869990805224,0.0004601916599520489
103.55,model,0.7672342872167498,0.5189529398851549,0.00046047627861879923
103.56,model,0.7670833391080509,0.5192060979499044,0.0004607611283926482
103.57,model,0.7669322647675174,0.5194593822464885,0.0004610462094165577
103.58,model,0.7667810641951494,0.5197127927749071,0.00046133152183360496
103.59,model,0.7666297373909468,0.5199663295351603,0.00046161706578698317
103.6,model,0.7664782843549096,0.5202199925272482,0.00046190284142000223
103.61,model,0.7663267050870379,0.5204737817511704,0.00046218884887608763
103.62,model,0.7661749995873316,0.5207276972069274,0.00046247508829878225
103.63,model,0.7660231678557908,0.5209817388945189,0.0004627615598317451
103.64,model,0.7658712098924154,0.5212359068139448,0.00046304826361875023
103.65,model,0.7657191256972053,0.5214902009652055,0.0004633351998036907
103.66,model,0.765566915270161,0.5217446213483006,0.0004636223685305743
